# L/ctau      LLPfraction
2.217306e+00  8.308060e-02
2.407433e+00  6.814604e-02
2.487858e+00  6.270921e-02
2.701184e+00  5.039355e-02
2.791423e+00  4.597885e-02
3.030778e+00  3.613418e-02
3.132028e+00  3.266386e-02
3.400589e+00  2.505496e-02
3.514193e+00  2.242102e-02
3.815524e+00  1.675034e-02
3.942989e+00  1.482559e-02
4.281088e+00  1.076251e-02
4.424107e+00  9.412560e-03
4.803460e+00  6.622753e-03
4.963929e+00  5.717108e-03
5.389570e+00  3.887984e-03
5.569620e+00  3.309015e-03
6.047198e+00  2.168371e-03
6.249217e+00  1.817137e-03
6.785067e+00  1.143536e-03
7.011736e+00  9.422670e-04
7.612971e+00  5.673713e-04
7.867298e+00  4.589821e-04
8.541894e+00  2.633793e-04
8.827253e+00  2.088289e-04
9.584162e+00  1.137063e-04
9.904341e+00  8.820479e-05
1.075361e+01  4.535903e-05
1.111285e+01  3.435822e-05
1.206575e+01  1.660386e-05
1.246883e+01  1.225579e-05
1.353799e+01  5.536389e-06
1.399025e+01  3.973590e-06
1.569732e+01  1.161932e-06
1.761269e+01  3.040237e-07
1.976176e+01  7.063903e-08
2.217306e+01  1.447661e-08
2.487858e+01  2.604292e-09
2.791423e+01  4.106374e-10
3.132028e+01  5.692580e-11
3.514193e+01  6.994537e-12
3.942989e+01  7.708154e-13
4.424107e+01  7.707610e-14
4.963929e+01  7.012646e-15
