# L/ctau      LLPfraction
1.518987e-01  8.511559e-01
1.569732e-01  8.465729e-01
1.704332e-01  8.345330e-01
1.761269e-01  8.294905e-01
1.912292e-01  8.162594e-01
1.976176e-01  8.107249e-01
2.145627e-01  7.962228e-01
2.217306e-01  7.901652e-01
2.407433e-01  7.743168e-01
2.487858e-01  7.677076e-01
2.701184e-01  7.504456e-01
2.791423e-01  7.432597e-01
3.030778e-01  7.245285e-01
3.132028e-01  7.167469e-01
3.400589e-01  6.965072e-01
3.514193e-01  6.881183e-01
3.815524e-01  6.663529e-01
3.942989e-01  6.573548e-01
4.281088e-01  6.340742e-01
4.424107e-01  6.244776e-01
4.803460e-01  5.997264e-01
4.963929e-01  5.895570e-01
5.389570e-01  5.634207e-01
5.569620e-01  5.527216e-01
6.047198e-01  5.253328e-01
6.249217e-01  5.141672e-01
6.785067e-01  4.857105e-01
7.011736e-01  4.741631e-01
7.612971e-01  4.448791e-01
7.867298e-01  4.330574e-01
8.541894e-01  4.032430e-01
8.827253e-01  3.912765e-01
9.584162e-01  3.612824e-01
9.904341e-01  3.493211e-01
1.075361e+00  3.195441e-01
1.111285e+00  3.077540e-01
1.206575e+00  2.786244e-01
1.246883e+00  2.671818e-01
1.353799e+00  2.391455e-01
1.399025e+00  2.282283e-01
1.518987e+00  2.017242e-01
1.569732e+00  1.915026e-01
1.704332e+00  1.669359e-01
1.761269e+00  1.575613e-01
1.912292e+00  1.352770e-01
1.976176e+00  1.268714e-01
2.145627e+00  1.071288e-01
2.217306e+00  9.977573e-02
2.407433e+00  8.272904e-02
2.487858e+00  7.646709e-02
2.701184e+00  6.215397e-02
2.791423e+00  5.697460e-02
3.030778e+00  4.531593e-02
3.132028e+00  4.116545e-02
3.400589e+00  3.197628e-02
3.514193e+00  2.876246e-02
3.815524e+00  2.177334e-02
3.942989e+00  1.937562e-02
4.281088e+00  1.426118e-02
4.424107e+00  1.254297e-02
4.803460e+00  8.953812e-03
4.963929e+00  7.775189e-03
5.389570e+00  5.368249e-03
5.569620e+00  4.597225e-03
6.047198e+00  3.060762e-03
6.249217e+00  2.581726e-03
6.785067e+00  1.652113e-03
7.011736e+00  1.370720e-03
7.612971e+00  8.401181e-04
7.867298e+00  6.846075e-04
8.541894e+00  4.003562e-04
8.827253e+00  3.199335e-04
9.584162e+00  1.777964e-04
9.904341e+00  1.391004e-04
1.075361e+01  7.314902e-05
1.111285e+01  5.593160e-05
1.206575e+01  2.771143e-05
1.246883e+01  2.067239e-05
1.353799e+01  9.607745e-06
1.399025e+01  6.980590e-06
1.569732e+01  2.141322e-06
1.761269e+01  5.938261e-07
1.976176e+01  1.484074e-07
2.217306e+01  3.341729e-08
2.487858e+01  6.809384e-09
2.791423e+01  1.269186e-09
3.132028e+01  2.201451e-10
3.514193e+01  3.620769e-11
3.942989e+01  5.689452e-12
4.424107e+01  8.394577e-13
4.963929e+01  1.114732e-13
