# L/ctau      LLPfraction
1.075361e-02  9.915003e-01
1.111285e-02  9.912174e-01
1.206575e-02  9.904673e-01
1.246883e-02  9.901502e-01
1.353799e-02  9.893094e-01
1.399025e-02  9.889539e-01
1.518987e-02  9.880115e-01
1.569732e-02  9.876130e-01
1.704332e-02  9.865569e-01
1.761269e-02  9.861104e-01
1.912292e-02  9.849270e-01
1.976176e-02  9.844267e-01
2.145627e-02  9.831009e-01
2.217306e-02  9.825405e-01
2.407433e-02  9.810553e-01
2.487858e-02  9.804277e-01
2.701184e-02  9.787644e-01
2.791423e-02  9.780616e-01
3.030778e-02  9.761994e-01
3.132028e-02  9.754126e-01
3.400589e-02  9.733281e-01
3.514193e-02  9.724475e-01
3.815524e-02  9.701149e-01
3.942989e-02  9.691297e-01
4.281088e-02  9.665203e-01
4.424107e-02  9.654184e-01
4.803460e-02  9.625006e-01
4.963929e-02  9.612686e-01
5.389570e-02  9.580072e-01
5.569620e-02  9.566305e-01
6.047198e-02  9.529868e-01
6.249217e-02  9.514491e-01
6.785067e-02  9.473805e-01
7.011736e-02  9.456639e-01
7.612971e-02  9.411236e-01
7.867298e-02  9.392086e-01
8.541894e-02  9.341454e-01
8.827253e-02  9.320107e-01
9.584162e-02  9.263687e-01
9.904341e-02  9.239910e-01
1.075361e-01  9.177096e-01
1.111285e-01  9.150636e-01
1.206575e-01  9.080772e-01
1.246883e-01  9.051359e-01
1.353799e-01  8.973742e-01
1.399025e-01  8.941085e-01
1.518987e-01  8.854964e-01
1.569732e-01  8.818753e-01
1.704332e-01  8.723335e-01
1.761269e-01  8.683247e-01
1.912292e-01  8.577700e-01
1.976176e-01  8.533396e-01
2.145627e-01  8.416863e-01
2.217306e-01  8.367997e-01
2.407433e-01  8.239606e-01
2.487858e-01  8.185829e-01
2.701184e-01  8.044713e-01
2.791423e-01  7.985683e-01
3.030778e-01  7.831004e-01
3.132028e-01  7.766397e-01
3.400589e-01  7.597376e-01
3.514193e-01  7.526898e-01
3.815524e-01  7.342857e-01
3.942989e-01  7.266263e-01
4.281088e-01  7.066672e-01
4.424107e-01  6.983787e-01
4.803460e-01  6.768316e-01
4.963929e-01  6.679060e-01
5.389570e-01  6.447650e-01
5.569620e-01  6.352061e-01
6.047198e-01  6.104993e-01
6.249217e-01  6.003263e-01
6.785067e-01  5.741233e-01
7.011736e-01  5.633734e-01
7.612971e-01  5.357931e-01
7.867298e-01  5.245246e-01
8.541894e-01  4.957420e-01
8.827253e-01  4.840369e-01
9.584162e-01  4.542883e-01
9.904341e-01  4.422535e-01
1.075361e+00  4.118392e-01
1.111285e+00  3.996075e-01
1.206575e+00  3.688900e-01
1.246883e+00  3.566181e-01
1.353799e+00  3.260163e-01
1.399025e+00  3.138809e-01
1.518987e+00  2.838570e-01
1.569732e+00  2.720487e-01
1.704332e+00  2.430888e-01
1.761269e+00  2.318032e-01
1.912292e+00  2.043921e-01
1.976176e+00  1.938185e-01
2.145627e+00  1.684092e-01
2.217306e+00  1.587175e-01
2.407433e+00  1.356993e-01
2.487858e+00  1.270277e-01
2.701184e+00  1.066952e-01
2.791423e+00  9.913879e-02
3.030778e+00  8.166765e-02
3.132028e+00  7.527038e-02
3.400589e+00  6.070296e-02
3.514193e+00  5.545466e-02
3.815524e+00  4.369925e-02
3.942989e+00  3.953803e-02
4.281088e+00  3.038232e-02
4.424107e+00  2.720274e-02
4.803460e+00  2.034014e-02
4.963929e+00  1.800576e-02
5.389570e+00  1.307058e-02
5.569620e+00  1.142903e-02
6.047198e+00  8.034878e-03
6.249217e+00  6.932913e-03
6.785067e+00  4.708130e-03
7.011736e+00  4.004459e-03
7.612971e+00  2.619652e-03
7.867298e+00  2.193843e-03
8.541894e+00  1.378483e-03
8.827253e+00  1.135290e-03
9.584162e+00  6.830505e-04
9.904341e+00  5.525233e-04
1.075361e+01  3.172779e-04
1.111285e+01  2.517448e-04
1.206575e+01  1.375217e-04
1.246883e+01  1.068957e-04
1.353799e+01  5.538603e-05
1.399025e+01  4.213199e-05
1.569732e+01  1.538469e-05
1.761269e+01  5.227168e-06
1.976176e+01  1.686967e-06
2.217306e+01  5.466531e-07
2.487858e+01  1.960869e-07
2.791423e+01  8.394220e-08
3.132028e+01  4.134415e-08
3.514193e+01  2.122396e-08
3.942989e+01  1.056481e-08
4.424107e+01  4.921315e-09
4.963929e+01  2.107486e-09
