# L/ctau      LLPfraction
3.030778e-01  6.904722e-01
3.132028e-01  6.820627e-01
3.400589e-01  6.602752e-01
3.514193e-01  6.512806e-01
3.815524e-01  6.280428e-01
3.942989e-01  6.184776e-01
4.281088e-01  5.938428e-01
4.424107e-01  5.837357e-01
4.803460e-01  5.577963e-01
4.963929e-01  5.471926e-01
5.389570e-01  5.200851e-01
5.569620e-01  5.090489e-01
6.047198e-01  4.809579e-01
6.249217e-01  4.695730e-01
6.785067e-01  4.407342e-01
7.011736e-01  4.291049e-01
7.612971e-01  3.998048e-01
7.867298e-01  3.880554e-01
8.541894e-01  3.586281e-01
8.827253e-01  3.469008e-01
9.584162e-01  3.177211e-01
9.904341e-01  3.061721e-01
1.075361e+00  2.776438e-01
1.111285e+00  2.664380e-01
1.206575e+00  2.389776e-01
1.246883e+00  2.282811e-01
1.353799e+00  2.022977e-01
1.399025e+00  1.922692e-01
1.518987e+00  1.681415e-01
1.569732e+00  1.589227e-01
1.704332e+00  1.369747e-01
1.761269e+00  1.286808e-01
1.912292e+00  1.091593e-01
1.976176e+00  1.018708e-01
2.145627e+00  8.492758e-02
2.217306e+00  7.868432e-02
2.407433e+00  6.436506e-02
2.487858e+00  5.916358e-02
2.701184e+00  4.740642e-02
2.791423e+00  4.320143e-02
3.030778e+00  3.384538e-02
3.132028e+00  3.055509e-02
3.400589e+00  2.335784e-02
3.514193e+00  2.087263e-02
3.815524e+00  1.553552e-02
3.942989e+00  1.372888e-02
4.281088e+00  9.925359e-03
4.424107e+00  8.665356e-03
4.803460e+00  6.069079e-03
4.963929e+00  5.228993e-03
5.389570e+00  3.537778e-03
5.569620e+00  3.004402e-03
6.047198e+00  1.957380e-03
6.249217e+00  1.636292e-03
6.785067e+00  1.023005e-03
7.011736e+00  8.406070e-04
7.612971e+00  5.024171e-04
7.867298e+00  4.051568e-04
8.541894e+00  2.305456e-04
8.827253e+00  1.821432e-04
9.584162e+00  9.823511e-05
9.904341e+00  7.589522e-05
1.075361e+01  3.860956e-05
1.111285e+01  2.911174e-05
1.206575e+01  1.389745e-05
1.246883e+01  1.020495e-05
1.353799e+01  4.546608e-06
1.399025e+01  3.244084e-06
1.569732e+01  9.276974e-07
1.761269e+01  2.366809e-07
1.976176e+01  5.343403e-08
2.217306e+01  1.059523e-08
2.487858e+01  1.834237e-09
2.791423e+01  2.763616e-10
3.132028e+01  3.626991e-11
3.514193e+01  4.168911e-12
3.942989e+01  4.237281e-13
4.424107e+01  3.858605e-14
4.963929e+01  3.192337e-15
