# L/ctau      LLPfraction
3.942989e-01  6.697134e-01
4.281088e-01  6.470496e-01
4.424107e-01  6.376968e-01
4.803460e-01  6.135447e-01
4.963929e-01  6.036087e-01
5.389570e-01  5.780366e-01
5.569620e-01  5.675533e-01
6.047198e-01  5.406740e-01
6.249217e-01  5.296980e-01
6.785067e-01  5.016742e-01
7.011736e-01  4.902811e-01
7.612971e-01  4.613295e-01
7.867298e-01  4.496171e-01
8.541894e-01  4.200106e-01
8.827253e-01  4.080990e-01
9.584162e-01  3.781653e-01
9.904341e-01  3.661958e-01
1.075361e+00  3.363121e-01
1.111285e+00  3.244439e-01
1.206575e+00  2.950265e-01
1.246883e+00  2.834316e-01
1.353799e+00  2.549205e-01
1.399025e+00  2.437765e-01
1.518987e+00  2.166144e-01
1.569732e+00  2.060953e-01
1.704332e+00  1.807033e-01
1.761269e+00  1.709693e-01
1.912292e+00  1.477201e-01
1.976176e+00  1.389065e-01
2.145627e+00  1.180981e-01
2.217306e+00  1.103056e-01
2.407433e+00  9.213899e-02
2.487858e+00  8.542613e-02
2.701184e+00  6.998991e-02
2.791423e+00  6.436855e-02
3.030778e+00  5.163362e-02
3.132028e+00  4.706911e-02
3.400589e+00  3.689434e-02
3.514193e+00  3.331003e-02
3.815524e+00  2.545907e-02
3.942989e+00  2.274503e-02
4.281088e+00  1.691209e-02
4.424107e+00  1.493664e-02
4.803460e+00  1.077751e-02
4.963929e+00  9.400101e-03
5.389570e+00  6.564003e-03
5.569620e+00  5.647397e-03
6.047198e+00  3.805132e-03
6.249217e+00  3.225375e-03
6.785067e+00  2.090237e-03
7.011736e+00  1.743251e-03
7.612971e+00  1.082861e-03
7.867298e+00  8.873055e-04
8.541894e+00  5.263663e-04
8.827253e+00  4.231259e-04
9.584162e+00  2.387863e-04
9.904341e+00  1.880138e-04
1.075361e+01  1.005372e-04
1.111285e+01  7.741284e-05
1.206575e+01  3.906864e-05
1.246883e+01  2.937297e-05
1.353799e+01  1.393899e-05
1.399025e+01  1.021845e-05
1.569732e+01  3.246091e-06
1.761269e+01  9.396887e-07
1.976176e+01  2.482458e-07
2.217306e+01  6.025412e-08
2.487858e+01  1.361492e-08
2.791423e+01  2.914185e-09
3.132028e+01  5.988185e-10
3.514193e+01  1.178404e-10
3.942989e+01  2.168722e-11
4.424107e+01  3.590156e-12
4.963929e+01  5.118353e-13
