# L/ctau      LLPfraction
3.815524e+00  2.430096e-02
3.942989e+00  2.168394e-02
4.281088e+00  1.607251e-02
4.424107e+00  1.417678e-02
4.803460e+00  1.019515e-02
4.963929e+00  8.879952e-03
5.389570e+00  6.178814e-03
5.569620e+00  5.308221e-03
6.047198e+00  3.563079e-03
6.249217e+00  3.015479e-03
6.785067e+00  1.946294e-03
7.011736e+00  1.620475e-03
7.612971e+00  1.002197e-03
7.867298e+00  8.197137e-04
8.541894e+00  4.839584e-04
8.827253e+00  3.882616e-04
9.584162e+00  2.179655e-04
9.904341e+00  1.712416e-04
1.075361e+01  9.103351e-05
1.111285e+01  6.992047e-05
1.206575e+01  3.505133e-05
1.246883e+01  2.627627e-05
1.353799e+01  1.237038e-05
1.399025e+01  9.036556e-06
1.569732e+01  2.829090e-06
1.761269e+01  8.028757e-07
1.976176e+01  2.060135e-07
2.217306e+01  4.779687e-08
2.487858e+01  1.006216e-08
2.791423e+01  1.936665e-09
3.132028e+01  3.445130e-10
3.514193e+01  5.725149e-11
3.942989e+01  8.915619e-12
4.424107e+01  1.283733e-12
4.963929e+01  1.653426e-13
