# L/ctau      LLPfraction
7.612971e-01  3.873808e-01
7.867298e-01  3.758576e-01
8.541894e-01  3.470525e-01
8.827253e-01  3.355944e-01
9.584162e-01  3.071335e-01
9.904341e-01  2.958872e-01
1.075361e+00  2.681477e-01
1.111285e+00  2.572665e-01
1.206575e+00  2.306336e-01
1.246883e+00  2.202705e-01
1.353799e+00  1.951199e-01
1.399025e+00  1.854205e-01
1.518987e+00  1.620985e-01
1.569732e+00  1.531920e-01
1.704332e+00  1.319947e-01
1.761269e+00  1.239865e-01
1.912292e+00  1.051395e-01
1.976176e+00  9.810326e-02
2.145627e+00  8.174573e-02
2.217306e+00  7.571789e-02
2.407433e+00  6.189157e-02
2.487858e+00  5.686879e-02
2.701184e+00  4.551538e-02
2.791423e+00  4.145502e-02
3.030778e+00  3.242247e-02
3.132028e+00  2.924700e-02
3.400589e+00  2.230468e-02
3.514193e+00  1.990935e-02
3.815524e+00  1.477063e-02
3.942989e+00  1.303353e-02
4.281088e+00  9.382638e-03
4.424107e+00  8.175779e-03
4.803460e+00  5.695200e-03
4.963929e+00  4.894994e-03
5.389570e+00  3.289544e-03
5.569620e+00  2.785287e-03
6.047198e+00  1.799794e-03
6.249217e+00  1.499164e-03
6.785067e+00  9.281168e-04
7.011736e+00  7.593913e-04
7.612971e+00  4.486464e-04
7.867298e+00  3.599876e-04
8.541894e+00  2.020864e-04
8.827253e+00  1.587301e-04
9.584162e+00  8.427111e-05
9.904341e+00  6.466818e-05
1.075361e+01  3.230494e-05
1.111285e+01  2.416871e-05
1.206575e+01  1.129830e-05
1.246883e+01  8.222226e-06
1.353799e+01  3.576021e-06
1.399025e+01  2.525397e-06
1.569732e+01  6.942805e-07
1.761269e+01  1.693402e-07
1.976176e+01  3.632114e-08
2.217306e+01  6.793086e-09
2.487858e+01  1.099786e-09
2.791423e+01  1.533533e-10
3.132028e+01  1.839195e-11
3.514193e+01  1.902866e-12
3.942989e+01  1.707306e-13
4.424107e+01  1.330474e-14
4.963929e+01  8.927810e-16
