# L/ctau      LLPfraction
1.912292e-02  9.760183e-01
1.976176e-02  9.752278e-01
2.145627e-02  9.731343e-01
2.217306e-02  9.722502e-01
2.407433e-02  9.699092e-01
2.487858e-02  9.689207e-01
2.701184e-02  9.663041e-01
2.791423e-02  9.651995e-01
3.030778e-02  9.622761e-01
3.132028e-02  9.610423e-01
3.400589e-02  9.577779e-01
3.514193e-02  9.564006e-01
3.815524e-02  9.527575e-01
3.942989e-02  9.512209e-01
4.281088e-02  9.471578e-01
4.424107e-02  9.454447e-01
4.803460e-02  9.409166e-01
4.963929e-02  9.390081e-01
5.389570e-02  9.339659e-01
5.569620e-02  9.318417e-01
6.047198e-02  9.262322e-01
6.249217e-02  9.238701e-01
6.785067e-02  9.176359e-01
7.011736e-02  9.150122e-01
7.612971e-02  9.080917e-01
7.867298e-02  9.051811e-01
8.541894e-02  8.975087e-01
8.827253e-02  8.942841e-01
9.584162e-02  8.857905e-01
9.904341e-02  8.822235e-01
1.075361e-01  8.728361e-01
1.111285e-01  8.688973e-01
1.206575e-01  8.585409e-01
1.246883e-01  8.541997e-01
1.353799e-01  8.427976e-01
1.399025e-01  8.380232e-01
1.518987e-01  8.254985e-01
1.569732e-01  8.202605e-01
1.704332e-01  8.065376e-01
1.761269e-01  8.008065e-01
1.912292e-01  7.858139e-01
1.976176e-01  7.795621e-01
2.145627e-01  7.632345e-01
2.217306e-01  7.564378e-01
2.407433e-01  7.387199e-01
2.487858e-01  7.313585e-01
2.701184e-01  7.122085e-01
2.791423e-01  7.042693e-01
3.030778e-01  6.836637e-01
3.132028e-01  6.751415e-01
3.400589e-01  6.530799e-01
3.514193e-01  6.439799e-01
3.815524e-01  6.204903e-01
3.942989e-01  6.108302e-01
4.281088e-01  5.859748e-01
4.424107e-01  5.757871e-01
4.803460e-01  5.496675e-01
4.963929e-01  5.390012e-01
5.389570e-01  5.117634e-01
5.569620e-01  5.006864e-01
6.047198e-01  4.725243e-01
6.249217e-01  4.611239e-01
6.785067e-01  4.322813e-01
7.011736e-01  4.206650e-01
7.612971e-01  3.914351e-01
7.867298e-01  3.797292e-01
8.541894e-01  3.504504e-01
8.827253e-01  3.387982e-01
9.584162e-01  3.098465e-01
9.904341e-01  2.984040e-01
1.075361e+00  2.701805e-01
1.111285e+00  2.591108e-01
1.206575e+00  2.320254e-01
1.246883e+00  2.214912e-01
1.353799e+00  1.959423e-01
1.399025e+00  1.860972e-01
1.518987e+00  1.624490e-01
1.569732e+00  1.534283e-01
1.704332e+00  1.319872e-01
1.761269e+00  1.238987e-01
1.912292e+00  1.048927e-01
1.976176e+00  9.780900e-02
2.145627e+00  8.137034e-02
2.217306e+00  7.532384e-02
2.407433e+00  6.148039e-02
2.487858e+00  5.646099e-02
2.701184e+00  4.513595e-02
2.791423e+00  4.109317e-02
3.030778e+00  3.211478e-02
3.132028e+00  2.896349e-02
3.400589e+00  2.208354e-02
3.514193e+00  1.971274e-02
3.815524e+00  1.463150e-02
3.942989e+00  1.291514e-02
4.281088e+00  9.309282e-03
4.424107e+00  8.117461e-03
4.803460e+00  5.667120e-03
4.963929e+00  4.876170e-03
5.389570e+00  3.287636e-03
5.569620e+00  2.787947e-03
6.047198e+00  1.809536e-03
6.249217e+00  1.510335e-03
6.785067e+00  9.404095e-04
7.011736e+00  7.714268e-04
7.612971e+00  4.590317e-04
7.867298e+00  3.694889e-04
8.541894e+00  2.092425e-04
8.827253e+00  1.649830e-04
9.584162e+00  8.851829e-05
9.904341e+00  6.824031e-05
1.075361e+01  3.451998e-05
1.111285e+01  2.596711e-05
1.206575e+01  1.232040e-05
1.246883e+01  9.023781e-06
1.353799e+01  3.993455e-06
1.399025e+01  2.841394e-06
1.569732e+01  8.040172e-07
1.761269e+01  2.027088e-07
1.976176e+01  4.514566e-08
2.217306e+01  8.809742e-09
2.487858e+01  1.496292e-09
2.791423e+01  2.204228e-10
3.132028e+01  2.822796e-11
3.514193e+01  3.178400e-12
3.942989e+01  3.219064e-13
4.424107e+01  3.024423e-14
4.963929e+01  2.692602e-15
