# L/ctau      LLPfraction
1.206575e-02  9.869833e-01
1.246883e-02  9.865513e-01
1.353799e-02  9.854061e-01
1.399025e-02  9.849221e-01
1.518987e-02  9.836393e-01
1.569732e-02  9.830972e-01
1.704332e-02  9.816606e-01
1.761269e-02  9.810535e-01
1.912292e-02  9.794449e-01
1.976176e-02  9.787652e-01
2.145627e-02  9.769645e-01
2.217306e-02  9.762037e-01
2.407433e-02  9.741886e-01
2.487858e-02  9.733374e-01
2.701184e-02  9.710830e-01
2.791423e-02  9.701308e-01
3.030778e-02  9.676096e-01
3.132028e-02  9.665450e-01
3.400589e-02  9.637266e-01
3.514193e-02  9.625368e-01
3.815524e-02  9.593876e-01
3.942989e-02  9.580584e-01
4.281088e-02  9.545413e-01
4.424107e-02  9.530573e-01
4.803460e-02  9.491317e-01
4.963929e-02  9.474758e-01
5.389570e-02  9.430970e-01
5.569620e-02  9.412505e-01
6.047198e-02  9.363698e-01
6.249217e-02  9.343125e-01
6.785067e-02  9.288767e-01
7.011736e-02  9.265865e-01
7.612971e-02  9.205380e-01
7.867298e-02  9.179910e-01
8.541894e-02  9.112678e-01
8.827253e-02  9.084382e-01
9.584162e-02  9.009739e-01
9.904341e-02  8.978343e-01
1.075361e-01  8.895578e-01
1.111285e-01  8.860792e-01
1.206575e-01  8.769158e-01
1.246883e-01  8.730675e-01
1.353799e-01  8.629391e-01
1.399025e-01  8.586893e-01
1.518987e-01  8.475153e-01
1.569732e-01  8.428315e-01
1.704332e-01  8.305301e-01
1.761269e-01  8.253796e-01
1.912292e-01  8.118692e-01
1.976176e-01  8.062198e-01
2.145627e-01  7.914215e-01
2.217306e-01  7.852426e-01
2.407433e-01  7.690828e-01
2.487858e-01  7.623465e-01
2.701184e-01  7.447604e-01
2.791423e-01  7.374430e-01
3.030778e-01  7.183783e-01
3.132028e-01  7.104623e-01
3.400589e-01  6.898845e-01
3.514193e-01  6.813602e-01
3.815524e-01  6.592579e-01
3.942989e-01  6.501264e-01
4.281088e-01  6.265172e-01
4.424107e-01  6.167923e-01
4.803460e-01  5.917297e-01
4.963929e-01  5.814408e-01
5.389570e-01  5.550205e-01
5.569620e-01  5.442151e-01
6.047198e-01  5.165810e-01
6.249217e-01  5.053270e-01
6.785067e-01  4.766761e-01
7.011736e-01  4.650632e-01
7.612971e-01  4.356486e-01
7.867298e-01  4.237893e-01
8.541894e-01  3.939202e-01
8.827253e-01  3.819487e-01
9.584162e-01  3.519865e-01
9.904341e-01  3.400566e-01
1.075361e+00  3.104065e-01
1.111285e+00  2.986868e-01
1.206575e+00  2.697835e-01
1.246883e+00  2.584512e-01
1.353799e+00  2.307403e-01
1.399025e+00  2.199721e-01
1.518987e+00  1.938862e-01
1.569732e+00  1.838486e-01
1.704332e+00  1.597806e-01
1.761269e+00  1.506188e-01
1.912292e+00  1.288955e-01
1.976176e+00  1.207232e-01
2.145627e+00  1.015808e-01
2.217306e+00  9.447152e-02
2.407433e+00  7.803792e-02
2.487858e+00  7.201961e-02
2.701184e+00  5.830574e-02
2.791423e+00  5.335933e-02
3.030778e+00  4.226125e-02
3.132028e+00  3.832392e-02
3.400589e+00  2.963644e-02
3.514193e+00  2.660908e-02
3.815524e+00  2.004894e-02
3.942989e+00  1.780692e-02
4.281088e+00  1.304234e-02
4.424107e+00  1.144799e-02
4.803460e+00  8.130346e-03
4.963929e+00  7.045361e-03
5.389570e+00  4.838404e-03
5.569620e+00  4.134453e-03
6.047198e+00  2.737349e-03
6.249217e+00  2.303682e-03
6.785067e+00  1.465624e-03
7.011736e+00  1.213103e-03
7.612971e+00  7.389851e-04
7.867298e+00  6.006879e-04
8.541894e+00  3.490199e-04
8.827253e+00  2.781687e-04
9.584162e+00  1.535245e-04
9.904341e+00  1.197682e-04
1.075361e+01  6.251412e-05
1.111285e+01  4.765078e-05
1.206575e+01  2.341490e-05
1.246883e+01  1.740646e-05
1.353799e+01  8.014938e-06
1.399025e+01  5.800171e-06
1.569732e+01  1.751923e-06
1.761269e+01  4.769240e-07
1.976176e+01  1.165000e-07
2.217306e+01  2.548374e-08
2.487858e+01  5.001184e-09
2.791423e+01  8.871605e-10
3.132028e+01  1.442518e-10
3.514193e+01  2.189252e-11
3.942989e+01  3.143405e-12
4.424107e+01  4.249904e-13
4.963929e+01  5.246461e-14
