# L/ctau      LLPfraction
4.281088e-01  6.424841e-01
4.424107e-01  6.330260e-01
4.803460e-01  6.086101e-01
4.963929e-01  5.985691e-01
5.389570e-01  5.727372e-01
5.569620e-01  5.621519e-01
6.047198e-01  5.350244e-01
6.249217e-01  5.239528e-01
6.785067e-01  4.957018e-01
7.011736e-01  4.842236e-01
7.612971e-01  4.550763e-01
7.867298e-01  4.432936e-01
8.541894e-01  4.135345e-01
8.827253e-01  4.015722e-01
9.584162e-01  3.715408e-01
9.904341e-01  3.595448e-01
1.075361e+00  3.296293e-01
1.111285e+00  3.177630e-01
1.206575e+00  2.883891e-01
1.246883e+00  2.768276e-01
1.353799e+00  2.484415e-01
1.399025e+00  2.373642e-01
1.518987e+00  2.104106e-01
1.569732e+00  1.999912e-01
1.704332e+00  1.748879e-01
1.761269e+00  1.652841e-01
1.912292e+00  1.423945e-01
1.976176e+00  1.337367e-01
2.145627e+00  1.133441e-01
2.217306e+00  1.057261e-01
2.407433e+00  8.801175e-02
2.487858e+00  8.148365e-02
2.701184e+00  6.651366e-02
2.791423e+00  6.107800e-02
3.030778e+00  4.880016e-02
3.132028e+00  4.441328e-02
3.400589e+00  3.466526e-02
3.514193e+00  3.124278e-02
3.815524e+00  2.377129e-02
3.942989e+00  2.119761e-02
4.281088e+00  1.568579e-02
4.424107e+00  1.382612e-02
4.803460e+00  9.925215e-03
4.963929e+00  8.638464e-03
5.389570e+00  5.999303e-03
5.569620e+00  5.149930e-03
6.047198e+00  3.449744e-03
6.249217e+00  2.917080e-03
6.785067e+00  1.878618e-03
7.011736e+00  1.562686e-03
7.612971e+00  9.641256e-04
7.867298e+00  7.877775e-04
8.541894e+00  4.638641e-04
8.827253e+00  3.717218e-04
9.584162e+00  2.080558e-04
9.904341e+00  1.632476e-04
1.075361e+01  8.648649e-05
1.111285e+01  6.632995e-05
1.206575e+01  3.311822e-05
1.246883e+01  2.478381e-05
1.353799e+01  1.161205e-05
1.399025e+01  8.464799e-06
1.569732e+01  2.628023e-06
1.761269e+01  7.382333e-07
1.976176e+01  1.870982e-07
2.217306e+01  4.278609e-08
2.487858e+01  8.868906e-09
2.791423e+01  1.683678e-09
3.132028e+01  2.974011e-10
3.514193e+01  4.969469e-11
3.942989e+01  7.903354e-12
4.424107e+01  1.176814e-12
4.963929e+01  1.576268e-13
