# L/ctau      LLPfraction
3.030778e-01  7.150046e-01
3.132028e-01  7.070220e-01
3.400589e-01  6.862786e-01
3.514193e-01  6.776890e-01
3.815524e-01  6.554259e-01
3.942989e-01  6.462317e-01
4.281088e-01  6.224707e-01
4.424107e-01  6.126876e-01
4.803460e-01  5.874868e-01
4.963929e-01  5.771461e-01
5.389570e-01  5.506064e-01
5.569620e-01  5.397579e-01
6.047198e-01  5.120287e-01
6.249217e-01  5.007423e-01
6.785067e-01  4.720263e-01
7.011736e-01  4.603941e-01
7.612971e-01  4.309498e-01
7.867298e-01  4.190863e-01
8.541894e-01  3.892275e-01
8.827253e-01  3.772687e-01
9.584162e-01  3.473606e-01
9.904341e-01  3.354615e-01
1.075361e+00  3.059114e-01
1.111285e+00  2.942410e-01
1.206575e+00  2.654841e-01
1.246883e+00  2.542192e-01
1.353799e+00  2.266986e-01
1.399025e+00  2.160147e-01
1.518987e+00  1.901583e-01
1.569732e+00  1.802193e-01
1.704332e+00  1.564130e-01
1.761269e+00  1.473608e-01
1.912292e+00  1.259216e-01
1.976176e+00  1.178658e-01
2.145627e+00  9.901890e-02
2.217306e+00  9.202828e-02
2.407433e+00  7.588969e-02
2.487858e+00  6.998742e-02
2.701184e+00  5.655639e-02
2.791423e+00  5.171901e-02
3.030778e+00  4.088135e-02
3.132028e+00  3.704234e-02
3.400589e+00  2.858490e-02
3.514193e+00  2.564255e-02
3.815524e+00  1.927705e-02
3.942989e+00  1.710536e-02
4.281088e+00  1.249823e-02
4.424107e+00  1.095945e-02
4.803460e+00  7.763278e-03
4.963929e+00  6.720094e-03
5.389570e+00  4.602272e-03
5.569620e+00  3.928179e-03
6.047198e+00  2.593076e-03
6.249217e+00  2.179589e-03
6.785067e+00  1.382266e-03
7.011736e+00  1.142599e-03
7.612971e+00  6.936558e-04
7.867298e+00  5.630417e-04
8.541894e+00  3.259411e-04
8.827253e+00  2.593778e-04
9.584162e+00  1.425857e-04
9.904341e+00  1.110515e-04
1.075361e+01  5.771714e-05
1.111285e+01  4.391663e-05
1.206575e+01  2.148147e-05
1.246883e+01  1.593906e-05
1.353799e+01  7.303630e-06
1.399025e+01  5.274861e-06
1.569732e+01  1.581762e-06
1.761269e+01  4.273478e-07
1.976176e+01  1.035637e-07
2.217306e+01  2.246329e-08
2.487858e+01  4.366972e-09
2.791423e+01  7.656880e-10
3.132028e+01  1.224905e-10
3.514193e+01  1.814055e-11
3.942989e+01  2.513954e-12
4.424107e+01  3.248116e-13
4.963929e+01  3.813292e-14
