# L/ctau      LLPfraction
4.424107e-02  9.541868e-01
4.803460e-02  9.503522e-01
4.963929e-02  9.487345e-01
5.389570e-02  9.444563e-01
5.569620e-02  9.426522e-01
6.047198e-02  9.378824e-01
6.249217e-02  9.358717e-01
6.785067e-02  9.305582e-01
7.011736e-02  9.283192e-01
7.612971e-02  9.224051e-01
7.867298e-02  9.199143e-01
8.541894e-02  9.133384e-01
8.827253e-02  9.105703e-01
9.584162e-02  9.032668e-01
9.904341e-02  9.001942e-01
1.075361e-01  8.920929e-01
1.111285e-01  8.886871e-01
1.206575e-01  8.797137e-01
1.246883e-01  8.759441e-01
1.353799e-01  8.660208e-01
1.399025e-01  8.618558e-01
1.518987e-01  8.509020e-01
1.569732e-01  8.463090e-01
1.704332e-01  8.342425e-01
1.761269e-01  8.291887e-01
1.912292e-01  8.159274e-01
1.976176e-01  8.103801e-01
2.145627e-01  7.958437e-01
2.217306e-01  7.897717e-01
2.407433e-01  7.738847e-01
2.487858e-01  7.672591e-01
2.701184e-01  7.499540e-01
2.791423e-01  7.427500e-01
3.030778e-01  7.239708e-01
3.132028e-01  7.161691e-01
3.400589e-01  6.958769e-01
3.514193e-01  6.874660e-01
3.815524e-01  6.656435e-01
3.942989e-01  6.566218e-01
4.281088e-01  6.332801e-01
4.424107e-01  6.236585e-01
4.803460e-01  5.988432e-01
4.963929e-01  5.886478e-01
5.389570e-01  5.624457e-01
5.569620e-01  5.517202e-01
6.047198e-01  5.242657e-01
6.249217e-01  5.130742e-01
6.785067e-01  4.845542e-01
7.011736e-01  4.729824e-01
7.612971e-01  4.436403e-01
7.867298e-01  4.317969e-01
8.541894e-01  4.019328e-01
8.827253e-01  3.899488e-01
9.584162e-01  3.599168e-01
9.904341e-01  3.479432e-01
1.075361e+00  3.181434e-01
1.111285e+00  3.063477e-01
1.206575e+00  2.772134e-01
1.246883e+00  2.657728e-01
1.353799e+00  2.377520e-01
1.399025e+00  2.268451e-01
1.518987e+00  2.003775e-01
1.569732e+00  1.901746e-01
1.704332e+00  1.656650e-01
1.761269e+00  1.563170e-01
1.912292e+00  1.341082e-01
1.976176e+00  1.257359e-01
2.145627e+00  1.060836e-01
2.217306e+00  9.876878e-02
2.407433e+00  8.182205e-02
2.487858e+00  7.560117e-02
2.701184e+00  6.139205e-02
2.791423e+00  5.625419e-02
3.030778e+00  4.469775e-02
3.132028e+00  4.058697e-02
3.400589e+00  3.149307e-02
3.514193e+00  2.831529e-02
3.815524e+00  2.141041e-02
3.942989e+00  1.904373e-02
4.281088e+00  1.400001e-02
4.424107e+00  1.230718e-02
4.803460e+00  8.774326e-03
4.963929e+00  7.615358e-03
5.389570e+00  5.250866e-03
5.569620e+00  4.494240e-03
6.047198e+00  2.988005e-03
6.249217e+00  2.518915e-03
6.785067e+00  1.609567e-03
7.011736e+00  1.334628e-03
7.612971e+00  8.167662e-04
7.867298e+00  6.651730e-04
8.541894e+00  3.883939e-04
8.827253e+00  3.101828e-04
9.584162e+00  1.721118e-04
9.904341e+00  1.345703e-04
1.075361e+01  7.065891e-05
1.111285e+01  5.399510e-05
1.206575e+01  2.671244e-05
1.246883e+01  1.991563e-05
1.353799e+01  9.243030e-06
1.399025e+01  6.711963e-06
1.569732e+01  2.055250e-06
1.761269e+01  5.690948e-07
1.976176e+01  1.420827e-07
2.217306e+01  3.199183e-08
2.487858e+01  6.530190e-09
2.791423e+01  1.222549e-09
3.132028e+01  2.136173e-10
3.514193e+01  3.542701e-11
3.942989e+01  5.594781e-12
4.424107e+01  8.237459e-13
4.963929e+01  1.083055e-13
