# L/ctau      LLPfraction
1.075361e+01  2.580241e-05
1.111285e+01  1.929964e-05
1.206575e+01  9.027632e-06
1.246883e+01  6.574598e-06
1.353799e+01  2.868476e-06
1.399025e+01  2.029398e-06
1.569732e+01  5.629398e-07
1.761269e+01  1.391226e-07
1.976176e+01  3.036055e-08
2.217306e+01  5.799208e-09
2.487858e+01  9.617506e-10
2.791423e+01  1.376045e-10
3.132028e+01  1.692667e-11
3.514193e+01  1.789962e-12
3.942989e+01  1.631083e-13
4.424107e+01  1.284870e-14
4.963929e+01  8.788822e-16
