# L/ctau      LLPfraction
1.399025e-01  8.782328e-01
1.518987e-01  8.682563e-01
1.569732e-01  8.640599e-01
1.704332e-01  8.529978e-01
1.761269e-01  8.483488e-01
1.912292e-01  8.361056e-01
1.976176e-01  8.309654e-01
2.145627e-01  8.174439e-01
2.217306e-01  8.117737e-01
2.407433e-01  7.968774e-01
2.487858e-01  7.906392e-01
2.701184e-01  7.742756e-01
2.791423e-01  7.674340e-01
3.030778e-01  7.495186e-01
3.132028e-01  7.420419e-01
3.400589e-01  7.225034e-01
3.514193e-01  7.143667e-01
3.815524e-01  6.931532e-01
3.942989e-01  6.843407e-01
4.281088e-01  6.614272e-01
4.424107e-01  6.519353e-01
4.803460e-01  6.273320e-01
4.963929e-01  6.171733e-01
5.389570e-01  5.909347e-01
5.569620e-01  5.801410e-01
6.047198e-01  5.523750e-01
6.249217e-01  5.410014e-01
6.785067e-01  5.118780e-01
7.011736e-01  5.000058e-01
7.612971e-01  4.697634e-01
7.867298e-01  4.575021e-01
8.541894e-01  4.264514e-01
8.827253e-01  4.139395e-01
9.584162e-01  3.824620e-01
9.904341e-01  3.698653e-01
1.075361e+00  3.384063e-01
1.111285e+00  3.259135e-01
1.206575e+00  2.949675e-01
1.246883e+00  2.827829e-01
1.353799e+00  2.528717e-01
1.399025e+00  2.412054e-01
1.518987e+00  2.128492e-01
1.569732e+00  2.019040e-01
1.704332e+00  1.755879e-01
1.761269e+00  1.655454e-01
1.912292e+00  1.416840e-01
1.976176e+00  1.326911e-01
2.145627e+00  1.115966e-01
2.217306e+00  1.037534e-01
2.407433e+00  8.561032e-02
2.487858e+00  7.896303e-02
2.701184e+00  6.381537e-02
2.791423e+00  5.835322e-02
3.030778e+00  4.610578e-02
3.132028e+00  4.176478e-02
3.400589e+00  3.219890e-02
3.514193e+00  2.887080e-02
3.815524e+00  2.167263e-02
3.942989e+00  1.921808e-02
4.281088e+00  1.401475e-02
4.424107e+00  1.227856e-02
4.803460e+00  8.676674e-03
4.963929e+00  7.502783e-03
5.389570e+00  5.123435e-03
5.569620e+00  4.367534e-03
6.047198e+00  2.873385e-03
6.249217e+00  2.411710e-03
6.785067e+00  1.523564e-03
7.011736e+00  1.257321e-03
7.612971e+00  7.599513e-04
7.867298e+00  6.157012e-04
8.541894e+00  3.546531e-04
8.827253e+00  2.816287e-04
9.584162e+00  1.539442e-04
9.904341e+00  1.196093e-04
1.075361e+01  6.176492e-05
1.111285e+01  4.686695e-05
1.206575e+01  2.275484e-05
1.246883e+01  1.683001e-05
1.353799e+01  7.645421e-06
1.399025e+01  5.501060e-06
1.569732e+01  1.625553e-06
1.761269e+01  4.314866e-07
1.976176e+01  1.023241e-07
2.217306e+01  2.160105e-08
2.487858e+01  4.058011e-09
2.791423e+01  6.817261e-10
3.132028e+01  1.036766e-10
3.514193e+01  1.456484e-11
3.942989e+01  1.933411e-12
4.424107e+01  2.447038e-13
4.963929e+01  2.887332e-14
