# L/ctau      LLPfraction
3.514193e-02  9.530249e-01
3.815524e-02  9.491069e-01
3.942989e-02  9.474547e-01
4.281088e-02  9.430869e-01
4.424107e-02  9.412457e-01
4.803460e-02  9.363803e-01
4.963929e-02  9.343302e-01
5.389570e-02  9.289153e-01
5.569620e-02  9.266348e-01
6.047198e-02  9.206142e-01
6.249217e-02  9.180799e-01
6.785067e-02  9.113934e-01
7.011736e-02  9.085805e-01
7.612971e-02  9.011635e-01
7.867298e-02  8.980453e-01
8.541894e-02  8.898295e-01
8.827253e-02  8.863780e-01
9.584162e-02  8.772915e-01
9.904341e-02  8.734774e-01
1.075361e-01  8.634453e-01
1.111285e-01  8.592384e-01
1.206575e-01  8.481839e-01
1.246883e-01  8.435531e-01
1.353799e-01  8.313988e-01
1.399025e-01  8.263132e-01
1.518987e-01  8.129822e-01
1.569732e-01  8.074116e-01
1.704332e-01  7.928301e-01
1.761269e-01  7.867459e-01
1.912292e-01  7.708452e-01
1.976176e-01  7.642215e-01
2.145627e-01  7.469418e-01
2.217306e-01  7.397570e-01
2.407433e-01  7.210505e-01
2.487858e-01  7.132885e-01
2.701184e-01  6.931241e-01
2.791423e-01  6.847764e-01
3.030778e-01  6.631444e-01
3.132028e-01  6.542122e-01
3.400589e-01  6.311296e-01
3.514193e-01  6.216259e-01
3.815524e-01  5.971423e-01
3.942989e-01  5.870941e-01
4.281088e-01  5.612970e-01
4.424107e-01  5.507477e-01
4.803460e-01  5.237680e-01
4.963929e-01  5.127791e-01
5.389570e-01  4.847954e-01
5.569620e-01  4.734483e-01
6.047198e-01  4.446895e-01
6.249217e-01  4.330858e-01
6.785067e-01  4.038320e-01
7.011736e-01  3.920935e-01
7.612971e-01  3.626728e-01
7.867298e-01  3.509395e-01
8.541894e-01  3.217221e-01
8.827253e-01  3.101487e-01
9.584162e-01  2.815356e-01
9.904341e-01  2.702864e-01
1.075361e+00  2.426941e-01
1.111285e+00  2.319359e-01
1.206575e+00  2.057767e-01
1.246883e+00  1.956700e-01
1.353799e+00  1.713288e-01
1.399025e+00  1.620185e-01
1.518987e+00  1.398286e-01
1.569732e+00  1.314340e-01
1.704332e+00  1.116537e-01
1.761269e+00  1.042603e-01
1.912292e+00  8.705361e-02
1.976176e+00  8.070596e-02
2.145627e+00  6.613064e-02
2.217306e+00  6.082988e-02
2.407433e+00  4.883421e-02
2.487858e+00  4.453861e-02
2.701184e+00  3.496910e-02
2.791423e+00  3.159926e-02
3.030778e+00  2.421799e-02
3.132028e+00  2.166544e-02
3.400589e+00  1.617516e-02
3.514193e+00  1.431341e-02
3.815524e+00  1.038659e-02
3.942989e+00  9.082958e-03
4.281088e+00  6.390635e-03
4.424107e+00  5.517141e-03
4.803460e+00  3.753625e-03
4.963929e+00  3.195564e-03
5.389570e+00  2.096131e-03
5.569620e+00  1.757528e-03
6.047198e+00  1.107867e-03
6.249217e+00  9.136141e-04
6.785067e+00  5.514380e-04
7.011736e+00  4.465877e-04
7.612971e+00  2.570782e-04
7.867298e+00  2.041215e-04
8.541894e+00  1.115787e-04
8.827253e+00  8.670186e-05
9.584162e+00  4.479092e-05
9.904341e+00  3.399392e-05
1.075361e+01  1.651166e-05
1.111285e+01  1.221337e-05
1.206575e+01  5.546719e-06
1.246883e+01  3.989464e-06
1.353799e+01  1.683996e-06
1.399025e+01  1.174867e-06
1.569732e+01  3.091677e-07
1.761269e+01  7.202491e-08
1.976176e+01  1.471171e-08
2.217306e+01  2.608953e-09
2.487858e+01  3.978108e-10
2.791423e+01  5.168925e-11
3.132028e+01  5.682320e-12
3.514193e+01  5.262483e-13
3.942989e+01  4.097220e-14
4.424107e+01  2.668369e-15
4.963929e+01  1.429213e-16
