# L/ctau      LLPfraction
4.424107e-02  9.396345e-01
4.803460e-02  9.346434e-01
4.963929e-02  9.325407e-01
5.389570e-02  9.269879e-01
5.569620e-02  9.246497e-01
6.047198e-02  9.184783e-01
6.249217e-02  9.158810e-01
6.785067e-02  9.090298e-01
7.011736e-02  9.061483e-01
7.612971e-02  8.985524e-01
7.867298e-02  8.953599e-01
8.541894e-02  8.869504e-01
8.827253e-02  8.834187e-01
9.584162e-02  8.741236e-01
9.904341e-02  8.702232e-01
1.075361e-01  8.599677e-01
1.111285e-01  8.556686e-01
1.206575e-01  8.443764e-01
1.246883e-01  8.396478e-01
1.353799e-01  8.272421e-01
1.399025e-01  8.220536e-01
1.518987e-01  8.084592e-01
1.569732e-01  8.027812e-01
1.704332e-01  7.879262e-01
1.761269e-01  7.817312e-01
1.912292e-01  7.655501e-01
1.976176e-01  7.588136e-01
2.145627e-01  7.412502e-01
2.217306e-01  7.339520e-01
2.407433e-01  7.149633e-01
2.487858e-01  7.070896e-01
2.701184e-01  6.866502e-01
2.791423e-01  6.781951e-01
3.030778e-01  6.563022e-01
3.132028e-01  6.472696e-01
3.400589e-01  6.239481e-01
3.514193e-01  6.143544e-01
3.815524e-01  5.896623e-01
3.942989e-01  5.795381e-01
4.281088e-01  5.535721e-01
4.424107e-01  5.429646e-01
4.803460e-01  5.158651e-01
4.963929e-01  5.048395e-01
5.389570e-01  4.767941e-01
5.569620e-01  4.654351e-01
6.047198e-01  4.366810e-01
6.249217e-01  4.250934e-01
6.785067e-01  3.959170e-01
7.011736e-01  3.842245e-01
7.612971e-01  3.549580e-01
7.867298e-01  3.433017e-01
8.541894e-01  3.143158e-01
8.827253e-01  3.028500e-01
9.584162e-01  2.745428e-01
9.904341e-01  2.634296e-01
1.075361e+00  2.362102e-01
1.111285e+00  2.256127e-01
1.206575e+00  1.998818e-01
1.246883e+00  1.899551e-01
1.353799e+00  1.660823e-01
1.399025e+00  1.569646e-01
1.518987e+00  1.352651e-01
1.569732e+00  1.270682e-01
1.704332e+00  1.077811e-01
1.761269e+00  1.005824e-01
1.912292e+00  8.385260e-02
1.976176e+00  7.768967e-02
2.145627e+00  6.355796e-02
2.217306e+00  5.842572e-02
2.407433e+00  4.682707e-02
2.487858e+00  4.267939e-02
2.701184e+00  3.345163e-02
2.791423e+00  3.020661e-02
3.030778e+00  2.310817e-02
3.132028e+00  2.065684e-02
3.400589e+00  1.539145e-02
3.514193e+00  1.360854e-02
3.815524e+00  9.853386e-03
3.942989e+00  8.608680e-03
4.281088e+00  6.042023e-03
4.424107e+00  5.210725e-03
4.803460e+00  3.535283e-03
4.963929e+00  3.006118e-03
5.389570e+00  1.965636e-03
5.569620e+00  1.645897e-03
6.047198e+00  1.033788e-03
6.249217e+00  8.512275e-04
6.785067e+00  5.117094e-04
7.011736e+00  4.137042e-04
7.612971e+00  2.370706e-04
7.867298e+00  1.878750e-04
8.541894e+00  1.021783e-04
8.827253e+00  7.922755e-05
9.584162e+00  4.069837e-05
9.904341e+00  3.081401e-05
1.075361e+01  1.487226e-05
1.111285e+01  1.097111e-05
1.206575e+01  4.946818e-06
1.246883e+01  3.547080e-06
1.353799e+01  1.484966e-06
1.399025e+01  1.032348e-06
1.569732e+01  2.679644e-07
1.761269e+01  6.142708e-08
1.976176e+01  1.230891e-08
2.217306e+01  2.133313e-09
2.487858e+01  3.163680e-10
2.791423e+01  3.972530e-11
3.132028e+01  4.184144e-12
3.514193e+01  3.671394e-13
3.942989e+01  2.673941e-14
4.424107e+01  1.610691e-15
4.963929e+01  7.920749e-17
