# L/ctau      LLPfraction
2.407433e-02  9.739970e-01
2.487858e-02  9.731390e-01
2.701184e-02  9.708665e-01
2.791423e-02  9.699067e-01
3.030778e-02  9.673650e-01
3.132028e-02  9.662916e-01
3.400589e-02  9.634499e-01
3.514193e-02  9.622501e-01
3.815524e-02  9.590743e-01
3.942989e-02  9.577338e-01
4.281088e-02  9.541864e-01
4.424107e-02  9.526895e-01
4.803460e-02  9.487293e-01
4.963929e-02  9.470586e-01
5.389570e-02  9.426403e-01
5.569620e-02  9.407771e-01
6.047198e-02  9.358512e-01
6.249217e-02  9.337746e-01
6.785067e-02  9.282872e-01
7.011736e-02  9.259749e-01
7.612971e-02  9.198674e-01
7.867298e-02  9.172950e-01
8.541894e-02  9.105042e-01
8.827253e-02  9.076457e-01
9.584162e-02  9.001038e-01
9.904341e-02  8.969311e-01
1.075361e-01  8.885659e-01
1.111285e-01  8.850493e-01
1.206575e-01  8.757844e-01
1.246883e-01  8.718926e-01
1.353799e-01  8.616481e-01
1.399025e-01  8.573487e-01
1.518987e-01  8.460422e-01
1.569732e-01  8.413018e-01
1.704332e-01  8.288494e-01
1.761269e-01  8.236345e-01
1.912292e-01  8.099526e-01
1.976176e-01  8.042303e-01
2.145627e-01  7.892381e-01
2.217306e-01  7.829769e-01
2.407433e-01  7.665989e-01
2.487858e-01  7.597703e-01
2.701184e-01  7.419400e-01
2.791423e-01  7.345197e-01
3.030778e-01  7.151841e-01
3.132028e-01  7.071544e-01
3.400589e-01  6.862786e-01
3.514193e-01  6.776301e-01
3.815524e-01  6.552039e-01
3.942989e-01  6.459382e-01
4.281088e-01  6.219819e-01
4.424107e-01  6.121143e-01
4.803460e-01  5.866860e-01
4.963929e-01  5.762481e-01
5.389570e-01  5.494504e-01
5.569620e-01  5.384932e-01
6.047198e-01  5.104797e-01
6.249217e-01  4.990754e-01
6.785067e-01  4.700557e-01
7.011736e-01  4.582997e-01
7.612971e-01  4.285422e-01
7.867298e-01  4.165536e-01
8.541894e-01  3.863854e-01
8.827253e-01  3.743059e-01
9.584162e-01  3.441076e-01
9.904341e-01  3.320988e-01
1.075361e+00  3.022948e-01
1.111285e+00  2.905328e-01
1.206575e+00  2.615757e-01
1.246883e+00  2.502440e-01
1.353799e+00  2.225931e-01
1.399025e+00  2.118730e-01
1.518987e+00  1.859686e-01
1.569732e+00  1.760280e-01
1.704332e+00  1.522628e-01
1.761269e+00  1.432451e-01
1.912292e+00  1.219362e-01
1.976176e+00  1.139494e-01
2.145627e+00  9.531411e-02
2.217306e+00  8.842230e-02
2.407433e+00  7.256154e-02
2.487858e+00  6.678060e-02
2.701184e+00  5.367260e-02
2.791423e+00  4.896986e-02
3.030778e+00  3.847623e-02
3.132028e+00  3.477531e-02
3.400589e+00  2.665859e-02
3.514193e+00  2.384850e-02
3.815524e+00  1.779914e-02
3.942989e+00  1.574639e-02
4.281088e+00  1.141503e-02
4.424107e+00  9.976849e-03
4.803460e+00  7.007105e-03
4.963929e+00  6.044021e-03
5.389570e+00  4.101128e-03
5.569620e+00  3.487001e-03
6.047198e+00  2.278893e-03
6.249217e+00  1.907540e-03
6.785067e+00  1.196657e-03
7.011736e+00  9.847040e-04
7.612971e+00  5.907644e-04
7.867298e+00  4.771590e-04
8.541894e+00  2.726618e-04
8.827253e+00  2.158008e-04
9.584162e+00  1.169383e-04
9.904341e+00  9.052595e-05
1.075361e+01  4.629817e-05
1.111285e+01  3.498796e-05
1.206575e+01  1.680378e-05
1.246883e+01  1.237093e-05
1.353799e+01  5.549964e-06
1.399025e+01  3.971842e-06
1.569732e+01  1.149154e-06
1.761269e+01  2.973694e-07
1.976176e+01  6.835066e-08
2.217306e+01  1.387910e-08
2.487858e+01  2.483716e-09
2.791423e+01  3.928715e-10
3.132028e+01  5.555692e-11
3.514193e+01  7.177428e-12
3.942989e+01  8.709303e-13
4.424107e+01  1.010117e-13
4.963929e+01  1.103690e-14
