# L/ctau      LLPfraction
9.584162e-02  8.784386e-01
9.904341e-02  8.746559e-01
1.075361e-01  8.647049e-01
1.111285e-01  8.605314e-01
1.206575e-01  8.495634e-01
1.246883e-01  8.449681e-01
1.353799e-01  8.329052e-01
1.399025e-01  8.278571e-01
1.518987e-01  8.146220e-01
1.569732e-01  8.090906e-01
1.704332e-01  7.946087e-01
1.761269e-01  7.885650e-01
1.912292e-01  7.727669e-01
1.976176e-01  7.661846e-01
2.145627e-01  7.490089e-01
2.217306e-01  7.418657e-01
2.407433e-01  7.232631e-01
2.487858e-01  7.155422e-01
2.701184e-01  6.954796e-01
2.791423e-01  6.871718e-01
3.030778e-01  6.656370e-01
3.132028e-01  6.567423e-01
3.400589e-01  6.337498e-01
3.514193e-01  6.242802e-01
3.815524e-01  5.998764e-01
3.942989e-01  5.898575e-01
4.281088e-01  5.641268e-01
4.424107e-01  5.536007e-01
4.803460e-01  5.266706e-01
4.963929e-01  5.156976e-01
5.389570e-01  4.877434e-01
5.569620e-01  4.764036e-01
6.047198e-01  4.476513e-01
6.249217e-01  4.360452e-01
6.785067e-01  4.067723e-01
7.011736e-01  3.950208e-01
7.612971e-01  3.655539e-01
7.867298e-01  3.537966e-01
8.541894e-01  3.245051e-01
8.827253e-01  3.128965e-01
9.584162e-01  2.841821e-01
9.904341e-01  2.728872e-01
1.075361e+00  2.451684e-01
1.111285e+00  2.343550e-01
1.206575e+00  2.080474e-01
1.246883e+00  1.978777e-01
1.353799e+00  1.733711e-01
1.399025e+00  1.639921e-01
1.518987e+00  1.416257e-01
1.569732e+00  1.331593e-01
1.704332e+00  1.131980e-01
1.761269e+00  1.057324e-01
1.912292e+00  8.834712e-02
1.976176e+00  8.192956e-02
2.145627e+00  6.718452e-02
2.217306e+00  6.181856e-02
2.407433e+00  4.966761e-02
2.487858e+00  4.531352e-02
2.701184e+00  3.560733e-02
2.791423e+00  3.218702e-02
3.030778e+00  2.469016e-02
3.132028e+00  2.209580e-02
3.400589e+00  1.651175e-02
3.514193e+00  1.461681e-02
3.815524e+00  1.061712e-02
3.942989e+00  9.288291e-03
4.281088e+00  6.541877e-03
4.424107e+00  5.650120e-03
4.803460e+00  3.848333e-03
4.963929e+00  3.277678e-03
5.389570e+00  2.152515e-03
5.569620e+00  1.805675e-03
6.047198e+00  1.139637e-03
6.249217e+00  9.402961e-04
6.785067e+00  5.682948e-04
7.011736e+00  4.604900e-04
7.612971e+00  2.654530e-04
7.867298e+00  2.108924e-04
8.541894e+00  1.154506e-04
8.827253e+00  8.976500e-05
9.584162e+00  4.644586e-05
9.904341e+00  3.527255e-05
1.075361e+01  1.716110e-05
1.111285e+01  1.270240e-05
1.206575e+01  5.779002e-06
1.246883e+01  4.159566e-06
1.353799e+01  1.759120e-06
1.399025e+01  1.228236e-06
1.569732e+01  3.241249e-07
1.761269e+01  7.572335e-08
1.976176e+01  1.550521e-08
2.217306e+01  2.753273e-09
2.487858e+01  4.193199e-10
2.791423e+01  5.417624e-11
3.132028e+01  5.881497e-12
3.514193e+01  5.332391e-13
3.942989e+01  4.032012e-14
4.424107e+01  2.543331e-15
4.963929e+01  1.326776e-16
