# L/ctau      LLPfraction
1.518987e-01  8.230540e-01
1.569732e-01  8.177300e-01
1.704332e-01  8.037789e-01
1.761269e-01  7.979513e-01
1.912292e-01  7.827032e-01
1.976176e-01  7.763437e-01
2.145627e-01  7.597314e-01
2.217306e-01  7.528149e-01
2.407433e-01  7.347815e-01
2.487858e-01  7.272878e-01
2.701184e-01  7.077905e-01
2.791423e-01  6.997061e-01
3.030778e-01  6.787211e-01
3.132028e-01  6.700411e-01
3.400589e-01  6.475694e-01
3.514193e-01  6.382998e-01
3.815524e-01  6.143723e-01
3.942989e-01  6.045323e-01
4.281088e-01  5.792163e-01
4.424107e-01  5.688411e-01
4.803460e-01  5.422460e-01
4.963929e-01  5.313884e-01
5.389570e-01  5.036711e-01
5.569620e-01  4.924038e-01
6.047198e-01  4.637728e-01
6.249217e-01  4.521896e-01
6.785067e-01  4.229064e-01
7.011736e-01  4.111225e-01
7.612971e-01  3.815011e-01
7.867298e-01  3.696519e-01
8.541894e-01  3.400539e-01
8.827253e-01  3.282922e-01
9.584162e-01  2.991178e-01
9.904341e-01  2.876091e-01
1.075361e+00  2.592825e-01
1.111285e+00  2.481986e-01
1.206575e+00  2.211493e-01
1.246883e+00  2.106594e-01
1.353799e+00  1.852990e-01
1.399025e+00  1.755606e-01
1.518987e+00  1.522575e-01
1.569732e+00  1.434053e-01
1.704332e+00  1.224592e-01
1.761269e+00  1.145959e-01
1.912292e+00  9.621562e-02
1.976176e+00  8.940404e-02
2.145627e+00  7.369170e-02
2.217306e+00  6.795000e-02
2.407433e+00  5.489414e-02
2.487858e+00  5.019531e-02
2.701184e+00  3.967490e-02
2.791423e+00  3.595056e-02
3.030778e+00  2.774983e-02
3.132028e+00  2.489803e-02
3.400589e+00  1.873025e-02
3.514193e+00  1.662641e-02
3.815524e+00  1.216320e-02
3.942989e+00  1.067223e-02
4.281088e+00  7.574177e-03
4.424107e+00  6.562375e-03
4.803460e+00  4.506406e-03
4.963929e+00  3.851194e-03
5.389570e+00  2.551503e-03
5.569620e+00  2.148191e-03
6.047198e+00  1.368726e-03
6.249217e+00  1.133764e-03
6.785067e+00  6.922730e-04
7.011736e+00  5.633398e-04
7.612971e+00  3.283593e-04
7.867298e+00  2.620738e-04
8.541894e+00  1.452037e-04
8.827253e+00  1.134649e-04
9.584162e+00  5.948067e-05
9.904341e+00  4.541827e-05
1.075361e+01  2.241412e-05
1.111285e+01  1.668946e-05
1.206575e+01  7.711904e-06
1.246883e+01  5.586979e-06
1.353799e+01  2.403331e-06
1.399025e+01  1.690009e-06
1.569732e+01  4.579430e-07
1.761269e+01  1.101439e-07
1.976176e+01  2.328903e-08
2.217306e+01  4.285926e-09
2.487858e+01  6.796468e-10
2.791423e+01  9.199640e-11
3.132028e+01  1.054559e-11
3.514193e+01  1.017687e-12
3.942989e+01  8.221565e-14
4.424107e+01  5.499997e-15
4.963929e+01  2.975699e-16
