# L/ctau      LLPfraction
2.791423e+00  6.332983e-02
3.030778e+00  5.070947e-02
3.132028e+00  4.619215e-02
3.400589e+00  3.613650e-02
3.514193e+00  3.259939e-02
3.815524e+00  2.486337e-02
3.942989e+00  2.219333e-02
4.281088e+00  1.646413e-02
4.424107e+00  1.452715e-02
4.803460e+00  1.045597e-02
4.963929e+00  9.110187e-03
5.389570e+00  6.344258e-03
5.569620e+00  5.452115e-03
6.047198e+00  3.662538e-03
6.249217e+00  3.100585e-03
6.785067e+00  2.002652e-03
7.011736e+00  1.667842e-03
7.612971e+00  1.032118e-03
7.867298e+00  8.443687e-04
8.541894e+00  4.987438e-04
8.827253e+00  4.001826e-04
9.584162e+00  2.247182e-04
9.904341e+00  1.765581e-04
1.075361e+01  9.386385e-05
1.111285e+01  7.209218e-05
1.206575e+01  3.613314e-05
1.246883e+01  2.708408e-05
1.353799e+01  1.274609e-05
1.399025e+01  9.309592e-06
1.569732e+01  2.913564e-06
1.761269e+01  8.274652e-07
1.976176e+01  2.131425e-07
2.217306e+01  4.999349e-08
2.487858e+01  1.078747e-08
2.791423e+01  2.176767e-09
3.132028e+01  4.180243e-10
3.514193e+01  7.696784e-11
3.942989e+01  1.340578e-11
4.424107e+01  2.134195e-12
4.963929e+01  2.968692e-13
