# L/ctau      LLPfraction
3.815524e-01  6.467178e-01
3.942989e-01  6.373191e-01
4.281088e-01  6.130425e-01
4.424107e-01  6.030530e-01
4.803460e-01  5.773374e-01
4.963929e-01  5.667930e-01
5.389570e-01  5.397524e-01
5.569620e-01  5.287087e-01
6.047198e-01  5.005087e-01
6.249217e-01  4.890428e-01
6.785067e-01  4.599049e-01
7.011736e-01  4.481169e-01
7.612971e-01  4.183207e-01
7.867298e-01  4.063340e-01
8.541894e-01  3.762161e-01
8.827253e-01  3.641757e-01
9.584162e-01  3.341240e-01
9.904341e-01  3.221935e-01
1.075361e+00  2.926359e-01
1.111285e+00  2.809922e-01
1.206575e+00  2.523803e-01
1.246883e+00  2.412055e-01
1.353799e+00  2.139925e-01
1.399025e+00  2.034643e-01
1.518987e+00  1.780788e-01
1.569732e+00  1.683594e-01
1.704332e+00  1.451772e-01
1.761269e+00  1.364022e-01
1.912292e+00  1.157190e-01
1.976176e+00  1.079871e-01
2.145627e+00  8.999552e-02
2.217306e+00  8.336073e-02
2.407433e+00  6.813589e-02
2.487858e+00  6.260383e-02
2.701184e+00  5.009938e-02
2.791423e+00  4.562809e-02
3.030778e+00  3.568442e-02
3.132028e+00  3.219003e-02
3.400589e+00  2.455382e-02
3.514193e+00  2.192028e-02
3.815524e+00  1.627275e-02
3.942989e+00  1.436428e-02
4.281088e+00  1.035382e-02
4.424107e+00  9.028083e-03
4.803460e+00  6.302386e-03
4.963929e+00  5.422612e-03
5.389570e+00  3.655909e-03
5.569620e+00  3.100266e-03
6.047198e+00  2.012469e-03
6.249217e+00  1.679867e-03
6.785067e+00  1.046369e-03
7.011736e+00  8.585404e-04
7.612971e+00  5.112684e-04
7.867298e+00  4.117052e-04
8.541894e+00  2.334570e-04
8.827253e+00  1.841958e-04
9.584162e+00  9.902425e-05
9.904341e+00  7.641273e-05
1.075361e+01  3.876460e-05
1.111285e+01  2.919921e-05
1.206575e+01  1.390851e-05
1.246883e+01  1.020556e-05
1.353799e+01  4.540450e-06
1.399025e+01  3.238481e-06
1.569732e+01  9.258361e-07
1.761269e+01  2.365922e-07
1.976176e+01  5.362597e-08
2.217306e+01  1.070421e-08
2.487858e+01  1.870985e-09
2.791423e+01  2.855520e-10
3.132028e+01  3.812928e-11
3.514193e+01  4.496746e-12
3.942989e+01  4.778888e-13
4.424107e+01  4.721157e-14
4.963929e+01  4.459429e-15
